TITLE = "2D Incompressible Flat Plate SIMPLE-like Solver"
VARIABLES = "x" "y" "u" "v" "p" "velocity_mag"
ZONE I=161, J=81, F=POINT
1.34375000e-01 2.68750000e-02 1.01517724e+01 1.11446441e-02 1.97182359e+00 1.01517785e+01
1.37500000e-01 2.68750000e-02 1.01536069e+01 1.10538179e-02 1.39413241e+00 1.01536130e+01
1.40625000e-01 2.68750000e-02 1.01548937e+01 1.09702905e-02 1.92639415e+00 1.01548997e+01
1.43750000e-01 2.68750000e-02 1.01567022e+01 1.08830945e-02 1.36234424e+00 1.01567080e+01
1.46875000e-01 2.68750000e-02 1.01579690e+01 1.08006509e-02 1.88161383e+00 1.01579747e+01
1.50000000e-01 2.68750000e-02 1.01597509e+01 1.07158824e-02 1.33105488e+00 1.01597565e+01
1.53125000e-01 2.68750000e-02 1.01609977e+01 1.06342897e-02 1.83749235e+00 1.01610033e+01
1.56250000e-01 2.68750000e-02 1.01627528e+01 1.05513983e-02 1.30026293e+00 1.01627582e+01
1.59375000e-01 2.68750000e-02 1.01639798e+01 1.04707385e-02 1.79403341e+00 1.01639852e+01
1.62500000e-01 2.68750000e-02 1.01657082e+01 1.03895503e-02 1.26996215e+00 1.01657135e+01
1.65625000e-01 2.68750000e-02 1.01669158e+01 1.03100530e-02 1.75123507e+00 1.01669211e+01
1.68750000e-01 2.68750000e-02 1.01686177e+01 1.02305903e-02 1.24014192e+00 1.01686228e+01
1.71875000e-01 2.68750000e-02 1.01698065e+01 1.01525294e-02 1.70909071e+00 1.01698116e+01
1.75000000e-01 2.68750000e-02 1.01714822e+01 1.00748987e-02 1.21078807e+00 1.01714872e+01
1.78125000e-01 2.68750000e-02 1.01726529e+01 9.99853341e-03 1.66759006e+00 1.01726578e+01
1.81250000e-01 2.68750000e-02 1.01743029e+01 9.92286000e-03 1.18188381e+00 1.01743078e+01
1.84375000e-01 2.68750000e-02 1.01754561e+01 9.84840552e-03 1.62672030e+00 1.01754609e+01
1.87500000e-01 2.68750000e-02 1.01770811e+01 9.77479899e-03 1.15341065e+00 1.01770858e+01
1.90625000e-01 2.68750000e-02 1.01782176e+01 9.70241560e-03 1.58646689e+00 1.01782222e+01
1.93750000e-01 2.68750000e-02 1.01798182e+01 9.63095441e-03 1.12534909e+00 1.01798228e+01
1.96875000e-01 2.68750000e-02 1.01809387e+01 9.56074783e-03 1.54681435e+00 1.01809432e+01
2.00000000e-01 2.68750000e-02 1.01825155e+01 9.49147536e-03 1.09767925e+00 1.01825199e+01
2.03125000e-01 2.68750000e-02 1.01836209e+01 9.42350256e-03 1.50774676e+00 1.01836252e+01
2.06250000e-01 2.68750000e-02 1.01851745e+01 9.35642927e-03 1.07038128e+00 1.01851788e+01
2.09375000e-01 2.68750000e-02 1.01862655e+01 9.29070672e-03 1.46924818e+00 1.01862698e+01
2.12500000e-01 2.68750000e-02 1.01877966e+01 9.22581514e-03 1.04343571e+00 1.01878008e+01
2.15625000e-01 2.68750000e-02 1.01888740e+01 9.16232745e-03 1.43130296e+00 1.01888781e+01
2.18750000e-01 2.68750000e-02 1.01903832e+01 9.09957810e-03 1.01682363e+00 1.01903872e+01
2.21875000e-01 2.68750000e-02 1.01914477e+01 9.03828598e-03 1.39389585e+00 1.01914517e+01
2.25000000e-01 2.68750000e-02 1.01929355e+01 8.97762303e-03 9.90526830e-01 1.01929395e+01
2.28125000e-01 2.68750000e-02 1.01939878e+01 8.91847011e-03 1.35701221e+00 1.01939917e+01
2.31250000e-01 2.68750000e-02 1.01954549e+01 8.85982634e-03 9.64527879e-01 1.01954587e+01
2.34375000e-01 2.68750000e-02 1.01964956e+01 8.80274471e-03 1.32063797e+00 1.01964994e+01
2.37500000e-01 2.68750000e-02 1.01979425e+01 8.74604561e-03 9.38810165e-01 1.01979462e+01
2.40625000e-01 2.68750000e-02 1.01989723e+01 8.69096012e-03 1.28475974e+00 1.01989760e+01
2.43750000e-01 2.68750000e-02 1.02003994e+01 8.63612704e-03 9.13357890e-01 1.02004031e+01
2.46875000e-01 2.68750000e-02 1.02014190e+01 8.58295856e-03 1.24936476e+00 1.02014226e+01
2.50000000e-01 2.68750000e-02 1.02028269e+01 8.52991112e-03 8.88156062e-01 1.02028305e+01
2.53125000e-01 2.68750000e-02 1.02038367e+01 8.47857891e-03 1.21444089e+00 1.02038402e+01
2.56250000e-01 2.68750000e-02 1.02052259e+01 8.42723673e-03 8.63190469e-01 1.02052294e+01
2.59375000e-01 2.68750000e-02 1.02062265e+01 8.37766017e-03 1.17997661e+00 1.02062300e+01
2.62500000e-01 2.68750000e-02 1.02075974e+01 8.32794411e-03 8.38447651e-01 1.02076008e+01
2.65625000e-01 2.68750000e-02 1.02085893e+01 8.28004388e-03 1.14596098e+00 1.02085927e+01
2.68750000e-01 2.68750000e-02 1.02099423e+01 8.23187683e-03 8.13914866e-01 1.02099457e+01
2.71875000e-01 2.68750000e-02 1.02109261e+01 8.18557548e-03 1.11238362e+00 1.02109294e+01
2.75000000e-01 2.68750000e-02 1.02122616e+01 8.13888273e-03 7.89580062e-01 1.02122649e+01
2.78125000e-01 2.68750000e-02 1.02132376e+01 8.09410505e-03 1.07923465e+00 1.02132408e+01
2.81250000e-01 2.68750000e-02 1.02145561e+01 8.04881437e-03 7.65431838e-01 1.02145592e+01
2.84375000e-01 2.68750000e-02 1.02155248e+01 8.00548741e-03 1.04650471e+00 1.02155279e+01
2.87500000e-01 2.68750000e-02 1.02168265e+01 7.96152908e-03 7.41459414e-01 1.02168296e+01
2.90625000e-01 2.68750000e-02 1.02177883e+01 7.91958208e-03 1.01418491e+00 1.02177913e+01
2.93750000e-01 2.68750000e-02 1.02190736e+01 7.87688875e-03 7.17652596e-01 1.02190766e+01
2.96875000e-01 2.68750000e-02 1.02200289e+01 7.83625290e-03 9.82266767e-01 1.02200319e+01
3.00000000e-01 2.68750000e-02 1.02212982e+01 7.79475931e-03 6.94001748e-01 1.02213012e+01
3.03125000e-01 2.68750000e-02 1.02222474e+01 7.75536731e-03 9.50742257e-01 1.02222503e+01
3.06250000e-01 2.68750000e-02 1.02235009e+01 7.71500991e-03 6.70497769e-01 1.02235038e+01
3.09375000e-01 2.68750000e-02 1.02244443e+01 7.67679541e-03 9.19603737e-01 1.02244472e+01
3.12500000e-01 2.68750000e-02 1.02256824e+01 7.63751184e-03 6.47132062e-01 1.02256852e+01
3.15625000e-01 2.68750000e-02 1.02266203e+01 7.60040857e-03 8.88843952e-01 1.02266231e+01
3.18750000e-01 2.68750000e-02 1.02278433e+01 7.56213703e-03 6.23896524e-01 1.02278461e+01
3.21875000e-01 2.68750000e-02 1.02287760e+01 7.52607775e-03 8.58456020e-01 1.02287788e+01
3.25000000e-01 2.68750000e-02 1.02299841e+01 7.48875612e-03 6.00783524e-01 1.02299868e+01
3.28125000e-01 2.68750000e-02 1.02309120e+01 7.45367119e-03 8.28433432e-01 1.02309147e+01
3.31250000e-01 2.68750000e-02 1.02321054e+01 7.41723601e-03 5.77785896e-01 1.02321081e+01
3.34375000e-01 2.68750000e-02 1.02330287e+01 7.38305152e-03 7.98770047e-01 1.02330314e+01
3.37500000e-01 2.68750000e-02 1.02342078e+01 7.34743673e-03 5.54896936e-01 1.02342104e+01
3.40625000e-01 2.68750000e-02 1.02351267e+01 7.31407200e-03 7.69460104e-01 1.02351294e+01
3.43750000e-01 2.68750000e-02 1.02362916e+01 7.27920733e-03 5.32110401e-01 1.02362942e+01
3.46875000e-01 2.68750000e-02 1.02372065e+01 7.24657167e-03 7.40498243e-01 1.02372090e+01
3.50000000e-01 2.68750000e-02 1.02383573e+01 7.21238064e-03 5.09420525e-01 1.02383599e+01
3.53125000e-01 2.68750000e-02 1.02392683e+01 7.18036897e-03 7.11879533e-01 1.02392708e+01
3.56250000e-01 2.68750000e-02 1.02404054e+01 7.14676650e-03 4.86822039e-01 1.02404079e+01
3.59375000e-01 2.68750000e-02 1.02413127e+01 7.11525351e-03 6.83599527e-01 1.02413152e+01
3.62500000e-01 2.68750000e-02 1.02424362e+01 7.08214295e-03 4.64310213e-01 1.02424386e+01
3.65625000e-01 2.68750000e-02 1.02433399e+01 7.05097531e-03 6.55654326e-01 1.02433423e+01
3.68750000e-01 2.68750000e-02 1.02444499e+01 7.01824479e-03 4.41880906e-01 1.02444523e+01
3.71875000e-01 2.68750000e-02 1.02453502e+01 6.98723067e-03 6.28040689e-01 1.02453526e+01
3.75000000e-01 2.68750000e-02 1.02464468e+01 6.95474877e-03 4.19530648e-01 1.02464492e+01
3.78125000e-01 2.68750000e-02 1.02473439e+01 6.92364368e-03 6.00756166e-01 1.02473462e+01
3.81250000e-01 2.68750000e-02 1.02484272e+01 6.89125428e-03 3.97256748e-01 1.02484295e+01
3.84375000e-01 2.68750000e-02 1.02493210e+01 6.85974203e-03 5.73799292e-01 1.02493233e+01
3.87500000e-01 2.68750000e-02 1.02503910e+01 6.82725834e-03 3.75057434e-01 1.02503933e+01
3.90625000e-01 2.68750000e-02 1.02512817e+01 6.79492525e-03 5.47169854e-01 1.02512839e+01
3.93750000e-01 2.68750000e-02 1.02523383e+01 6.76212311e-03 3.52932049e-01 1.02523405e+01
3.96875000e-01 2.68750000e-02 1.02532258e+01 6.72842314e-03 5.20869241e-01 1.02532280e+01
4.00000000e-01 2.68750000e-02 1.02542689e+01 6.69503395e-03 3.30881300e-01 1.02542711e+01
4.03125000e-01 2.68750000e-02 1.02551531e+01 6.65924147e-03 4.94900945e-01 1.02551552e+01
4.06250000e-01 2.68750000e-02 1.02561824e+01 6.62494524e-03 3.08907584e-01 1.02561846e+01
4.09375000e-01 2.68750000e-02 1.02570631e+01 6.58609113e-03 4.69271225e-01 1.02570652e+01
4.12500000e-01 2.68750000e-02 1.02580784e+01 6.55051095e-03 2.87015412e-01 1.02580805e+01
4.15625000e-01 2.68750000e-02 1.02589553e+01 6.50729618e-03 4.43990047e-01 1.02589573e+01
4.18750000e-01 2.68750000e-02 1.02599558e+01 6.46999618e-03 2.65211941e-01 1.02599578e+01
4.21875000e-01 2.68750000e-02 1.02608285e+01 6.42067539e-03 4.19072385e-01 1.02608305e+01
4.25000000e-01 2.68750000e-02 1.02618134e+01 6.38116568e-03 2.43507660e-01 1.02618154e+01
4.28125000e-01 2.68750000e-02 1.02626813e+01 6.32339115e-03 3.94540079e-01 1.02626832e+01
4.31250000e-01 2.68750000e-02 1.02636494e+01 6.28114551e-03 2.21917219e-01 1.02636513e+01
4.34375000e-01 2.68750000e-02 1.02645117e+01 6.21176005e-03 3.70424534e-01 1.02645135e+01
4.37500000e-01 2.68750000e-02 1.02654611e+01 6.16625559e-03 2.00460430e-01 1.02654630e+01
4.40625000e-01 2.68750000e-02 1.02663167e+01 6.08102210e-03 3.46770730e-01 1.02663185e+01
4.43750000e-01 2.68750000e-02 1.02672449e+01 6.03181461e-03 1.79163378e-01 1.02672467e+01
4.46875000e-01 2.68750000e-02 1.02680926e+01 5.92507331e-03 3.23643380e-01 1.02680943e+01
4.50000000e-01 2.68750000e-02 1.02689958e+01 5.87192778e-03 1.58059468e-01 1.02689975e+01
4.53125000e-01 2.68750000e-02 1.02698337e+01 5.73618533e-03 3.01136658e-01 1.02698353e+01
4.56250000e-01 2.68750000e-02 1.02707064e+01 5.67928586e-03 1.37189998e-01 1.02707080e+01
4.59375000e-01 2.68750000e-02 1.02715327e+01 5.50478018e-03 2.79389988e-01 1.02715342e+01
4.62500000e-01 2.68750000e-02 1.02723664e+01 5.44504038e-03 1.16603259e-01 1.02723678e+01
4.65625000e-01 2.68750000e-02 1.02731789e+01 5.21942625e-03 2.58614134e-01 1.02731803e+01
4.68750000e-01 2.68750000e-02 1.02739607e+01 5.15888991e-03 9.63502697e-02 1.02739620e+01
4.71875000e-01 2.68750000e-02 1.02747578e+01 4.86742748e-03 2.39134217e-01 1.02747589e+01
4.75000000e-01 2.68750000e-02 1.02754674e+01 4.80964917e-03 7.64739282e-02 1.02754685e+01
4.78125000e-01 2.68750000e-02 1.02762483e+01 4.43678201e-03 2.21457750e-01 1.02762493e+01
4.81250000e-01 2.68750000e-02 1.02768546e+01 4.38685739e-03 5.69878144e-02 1.02768556e+01
4.84375000e-01 2.68750000e-02 1.02776211e+01 3.92092272e-03 2.06368968e-01 1.02776219e+01
4.87500000e-01 2.68750000e-02 1.02780786e+01 3.88456842e-03 3.78450042e-02 1.02780794e+01
4.90625000e-01 2.68750000e-02 1.02788359e+01 3.32796037e-03 1.95012563e-01 1.02788364e+01
4.93750000e-01 2.68750000e-02 1.02790878e+01 3.30931018e-03 1.89136072e-02 1.02790883e+01
4.96875000e-01 2.68750000e-02 1.02798433e+01 2.69318012e-03 1.88816940e-01 1.02798437e+01
5.00000000e-01 2.68750000e-02 1.02798433e+01 2.69318012e-03 0.00000000e+00 1.02798437e+01
0.00000000e+00 2.75000000e-02 1.00000000e+01 0.00000000e+00 3.49947468e+00 1.00000000e+01
3.12500000e-03 2.75000000e-02 1.00069080e+01 1.09141133e-02 3.49947468e+00 1.00069139e+01
6.25000000e-03 2.75000000e-02 1.00059155e+01 1.88600917e-02 3.33018725e+00 1.00059332e+01
9.37500000e-03 2.75000000e-02 1.00164705e+01 2.87451823e-02 3.52425001e+00 1.00165117e+01
1.25000000e-02 2.75000000e-02 1.00202345e+01 3.21491458e-02 3.07190331e+00 1.00202861e+01
1.56250000e-02 2.75000000e-02 1.00314294e+01 3.87571244e-02 3.43314496e+00 1.00315043e+01
1.87500000e-02 2.75000000e-02 1.00374705e+01 3.84530794e-02 2.79848379e+00 1.00375442e+01
2.18750000e-02 2.75000000e-02 1.00474596e+01 4.17538694e-02 3.28674947e+00 1.00475463e+01
2.50000000e-02 2.75000000e-02 1.00538936e+01 3.92986945e-02 2.55501943e+00 1.00539704e+01
2.81250000e-02 2.75000000e-02 1.00620584e+01 4.02347985e-02 3.13088260e+00 1.00621388e+01
3.12500000e-02 2.75000000e-02 1.00679543e+01 3.69185648e-02 2.35641145e+00 1.00680220e+01
3.43750000e-02 2.75000000e-02 1.00743641e+01 3.64870800e-02 2.98809995e+00 1.00744301e+01
3.75000000e-02 2.75000000e-02 1.00794372e+01 3.31074638e-02 2.20077614e+00 1.00794915e+01
4.06250000e-02 2.75000000e-02 1.00844118e+01 3.20379492e-02 2.86526030e+00 1.00844627e+01
4.37500000e-02 2.75000000e-02 1.00886898e+01 2.89957483e-02 2.08017442e+00 1.00887315e+01
4.68750000e-02 2.75000000e-02 1.00925793e+01 2.77354531e-02 2.76165628e+00 1.00926174e+01
5.00000000e-02 2.75000000e-02 1.00962010e+01 2.51825190e-02 1.98599628e+00 1.00962325e+01
5.31250000e-02 2.75000000e-02 1.00993045e+01 2.39713025e-02 2.67390319e+00 1.00993330e+01
5.62500000e-02 2.75000000e-02 1.01024254e+01 2.19240627e-02 1.91091356e+00 1.01024492e+01
5.93750000e-02 2.75000000e-02 1.01049746e+01 2.08705745e-02 2.59822350e+00 1.01049961e+01
6.25000000e-02 2.75000000e-02 1.01077306e+01 1.92808135e-02 1.84926350e+00 1.01077490e+01
6.56250000e-02 2.75000000e-02 1.01098966e+01 1.84180521e-02 2.53131367e+00 1.01099134e+01
6.87500000e-02 2.75000000e-02 1.01123953e+01 1.72127734e-02 1.79687544e+00 1.01124099e+01
7.18750000e-02 2.75000000e-02 1.01143004e+01 1.65338668e-02 2.47056960e+00 1.01143139e+01
7.50000000e-02 2.75000000e-02 1.01166214e+01 1.56362192e-02 1.75076750e+00 1.01166335e+01
7.81250000e-02 2.75000000e-02 1.01183513e+01 1.51160150e-02 2.41405982e+00 1.01183626e+01
8.12500000e-02 2.75000000e-02 1.01205513e+01 1.44554290e-02 1.70885914e+00 1.01205616e+01
8.43750000e-02 2.75000000e-02 1.01221641e+01 1.40628748e-02 2.36041648e+00 1.01221739e+01
8.75000000e-02 2.75000000e-02 1.01242816e+01 1.35792583e-02 1.66973514e+00 1.01242907e+01
9.06250000e-02 2.75000000e-02 1.01258160e+01 1.32840547e-02 2.30871218e+00 1.01258247e+01
9.37500000e-02 2.75000000e-02 1.01278758e+01 1.29287997e-02 1.63246122e+00 1.01278840e+01
9.68750000e-02 2.75000000e-02 1.01293565e+01 1.27045802e-02 2.25834741e+00 1.01293644e+01
1.00000000e-01 2.75000000e-02 1.01313739e+01 1.24399244e-02 1.59644275e+00 1.01313815e+01
1.03125000e-01 2.75000000e-02 1.01328159e+01 1.22653872e-02 2.20895646e+00 1.01328233e+01
1.06250000e-01 2.75000000e-02 1.01347998e+01 1.20630089e-02 1.56131831e+00 1.01348070e+01
1.09375000e-01 2.75000000e-02 1.01362118e+01 1.19219047e-02 2.16033300e+00 1.01362188e+01
1.12500000e-01 2.75000000e-02 1.01381667e+01 1.17612514e-02 1.52688095e+00 1.01381735e+01
1.15625000e-01 2.75000000e-02 1.01395534e+01 1.16417933e-02 2.11237378e+00 1.01395601e+01
1.18750000e-01 2.75000000e-02 1.01414811e+01 1.15084302e-02 1.49302153e+00 1.01414876e+01
1.21875000e-01 2.75000000e-02 1.01428449e+01 1.14024757e-02 2.06503796e+00 1.01428513e+01
1.25000000e-01 2.75000000e-02 1.01447459e+01 1.12866027e-02 1.45968918e+00 1.01447521e+01
1.28125000e-01 2.75000000e-02 1.01460876e+01 1.11888124e-02 2.01831900e+00 1.01460937e+01
1.31250000e-01 2.75000000e-02 1.01479617e+01 1.10840175e-02 1.42686480e+00 1.01479677e+01
1.34375000e-01 2.75000000e-02 1.01492817e+01 1.09910980e-02 1.97222628e+00 1.01492876e+01
1.37500000e-01 2.75000000e-02 1.01511285e+01 1.08933600e-02 1.39454418e+00 1.01511344e+01
1.40625000e-01 2.75000000e-02 1.01524269e+01 1.08034386e-02 1.92677394e+00 1.01524327e+01
1.43750000e-01 2.75000000e-02 1.01542460e+01 1.07103631e-02 1.36272793e+00 1.01542517e+01
1.46875000e-01 2.75000000e-02 1.01555229e+01 1.06225020e-02 1.88197461e+00 1.01555285e+01
1.50000000e-01 2.75000000e-02 1.01573142e+01 1.05327576e-02 1.33141593e+00 1.01573196e+01
1.53125000e-01 2.75000000e-02 1.01585698e+01 1.04465966e-02 1.83783642e+00 1.01585752e+01
1.56250000e-01 2.75000000e-02 1.01603331e+01 1.03595149e-02 1.30060476e+00 1.01603384e+01
1.59375000e-01 2.75000000e-02 1.01615679e+01 1.02750213e-02 1.79436212e+00 1.01615731e+01
1.62500000e-01 2.75000000e-02 1.01633035e+01 1.01903230e-02 1.27028696e+00 1.01633086e+01
1.65625000e-01 2.75000000e-02 1.01645180e+01 1.01076256e-02 1.75154925e+00 1.01645230e+01
1.68750000e-01 2.75000000e-02 1.01662262e+01 1.00252404e-02 1.24045115e+00 1.01662312e+01
1.71875000e-01 2.75000000e-02 1.01674210e+01 9.94452569e-03 1.70939093e+00 1.01674259e+01
1.75000000e-01 2.75000000e-02 1.01691024e+01 9.86447971e-03 1.21108277e+00 1.01691072e+01
1.78125000e-01 2.75000000e-02 1.01702782e+01 9.78593137e-03 1.66787681e+00 1.01702829e+01
1.81250000e-01 2.75000000e-02 1.01719333e+01 9.70828083e-03 1.18216480e+00 1.01719379e+01
1.84375000e-01 2.75000000e-02 1.01730910e+01 9.63204924e-03 1.62699404e+00 1.01730956e+01
1.87500000e-01 2.75000000e-02 1.01747205e+01 9.55684434e-03 1.15367865e+00 1.01747250e+01
1.90625000e-01 2.75000000e-02 1.01758609e+01 9.48303438e-03 1.58672813e+00 1.01758654e+01
1.93750000e-01 2.75000000e-02 1.01774654e+01 9.41030263e-03 1.12560477e+00 1.01774698e+01
1.96875000e-01 2.75000000e-02 1.01785894e+01 9.33897253e-03 1.54706361e+00 1.01785937e+01
2.00000000e-01 2.75000000e-02 1.01801696e+01 9.26871357e-03 1.09792328e+00 1.01801739e+01
2.03125000e-01 2.75000000e-02 1.01812781e+01 9.19987951e-03 1.50798460e+00 1.01812822e+01
2.06250000e-01 2.75000000e-02 1.01828347e+01 9.13206613e-03 1.07061431e+00 1.01828388e+01
2.09375000e-01 2.75000000e-02 1.01839283e+01 9.06570948e-03 1.46947520e+00 1.01839324e+01
2.12500000e-01 2.75000000e-02 1.01854621e+01 9.00029172e-03 1.04365837e+00 1.01854660e+01
2.15625000e-01 2.75000000e-02 1.01865417e+01 8.93636676e-03 1.43151974e+00 1.01865457e+01
2.18750000e-01 2.75000000e-02 1.01880532e+01 8.87327697e-03 1.01703655e+00 1.01880571e+01
2.21875000e-01 2.75000000e-02 1.01891197e+01 8.81171812e-03 1.39410300e+00 1.01891235e+01
2.25000000e-01 2.75000000e-02 1.01906095e+01 8.75087600e-03 9.90730609e-01 1.01906132e+01
2.28125000e-01 2.75000000e-02 1.01916635e+01 8.69160406e-03 1.35721029e+00 1.01916672e+01
2.31250000e-01 2.75000000e-02 1.01931323e+01 8.63292107e-03 9.64723098e-01 1.01931359e+01
2.34375000e-01 2.75000000e-02 1.01941745e+01 8.57584819e-03 1.32082754e+00 1.01941781e+01
2.37500000e-01 2.75000000e-02 1.01956228e+01 8.51923121e-03 9.38997371e-01 1.01956264e+01
2.40625000e-01 2.75000000e-02 1.01966539e+01 8.46426484e-03 1.28494133e+00 1.01966574e+01
2.43750000e-01 2.75000000e-02 1.01980823e+01 8.40961890e-03 9.13537599e-01 1.01980858e+01
2.46875000e-01 2.75000000e-02 1.01991029e+01 8.35666467e-03 1.24953886e+00 1.01991063e+01
2.50000000e-01 2.75000000e-02 1.02005119e+01 8.30389509e-03 8.88328757e-01 1.02005153e+01
2.53125000e-01 2.75000000e-02 1.02015226e+01 8.25285889e-03 1.21460797e+00 1.02015259e+01
2.56250000e-01 2.75000000e-02 1.02029126e+01 8.20187276e-03 8.63356602e-01 1.02029159e+01
2.59375000e-01 2.75000000e-02 1.02039140e+01 8.15266226e-03 1.18013712e+00 1.02039172e+01
2.62500000e-01 2.75000000e-02 1.02052856e+01 8.10336943e-03 8.38607641e-01 1.02052888e+01
2.65625000e-01 2.75000000e-02 1.02062781e+01 8.05589503e-03 1.14611532e+00 1.02062813e+01
2.68750000e-01 2.75000000e-02 1.02076317e+01 8.00820875e-03 8.14069104e-01 1.02076349e+01
2.71875000e-01 2.75000000e-02 1.02086159e+01 7.96238404e-03 1.11253217e+00 1.02086190e+01
2.75000000e-01 2.75000000e-02 1.02099520e+01 7.91622112e-03 7.89728910e-01 1.02099550e+01
2.78125000e-01 2.75000000e-02 1.02109283e+01 7.87196298e-03 1.07937776e+00 1.02109314e+01
2.81250000e-01 2.75000000e-02 1.02122472e+01 7.82724377e-03 7.65575633e-01 1.02122502e+01
2.84375000e-01 2.75000000e-02 1.02132161e+01 7.78447234e-03 1.04664272e+00 1.02132191e+01
2.87500000e-01 2.75000000e-02 1.02145181e+01 7.74112059e-03 7.41598468e-01 1.02145210e+01
2.90625000e-01 2.75000000e-02 1.02154801e+01 7.69975906e-03 1.01431812e+00 1.02154830e+01
2.93750000e-01 2.75000000e-02 1.02167656e+01 7.65770170e-03 7.17787201e-01 1.02167685e+01
2.96875000e-01 2.75000000e-02 1.02177210e+01 7.61767596e-03 9.82395469e-01 1.02177239e+01
3.00000000e-01 2.75000000e-02 1.02189904e+01 7.57684275e-03 6.94132178e-01 1.02189932e+01
3.03125000e-01 2.75000000e-02 1.02199396e+01 7.53808092e-03 9.50866724e-01 1.02199424e+01
3.06250000e-01 2.75000000e-02 1.02211932e+01 7.49840397e-03 6.70624279e-01 1.02211960e+01
3.09375000e-01 2.75000000e-02 1.02221366e+01 7.46083569e-03 9.19724226e-01 1.02221393e+01
3.12500000e-01 2.75000000e-02 1.02233747e+01 7.42224890e-03 6.47254897e-01 1.02233774e+01
3.15625000e-01 2.75000000e-02 1.02243125e+01 7.38580451e-03 8.88960712e-01 1.02243152e+01
3.18750000e-01 2.75000000e-02 1.02255354e+01 7.34824285e-03 6.24015917e-01 1.02255380e+01
3.21875000e-01 2.75000000e-02 1.02264680e+01 7.31285220e-03 8.58569293e-01 1.02264706e+01
3.25000000e-01 2.75000000e-02 1.02276760e+01 7.27625082e-03 6.00899699e-01 1.02276786e+01
3.28125000e-01 2.75000000e-02 1.02286037e+01 7.24184187e-03 8.28543458e-01 1.02286063e+01
3.31250000e-01 2.75000000e-02 1.02297970e+01 7.20613505e-03 5.77899075e-01 1.02297995e+01
3.34375000e-01 2.75000000e-02 1.02307201e+01 7.17263194e-03 7.98877069e-01 1.02307226e+01
3.37500000e-01 2.75000000e-02 1.02318989e+01 7.13775179e-03 5.55007338e-01 1.02319014e+01
3.40625000e-01 2.75000000e-02 1.02328176e+01 7.10507236e-03 7.69564377e-01 1.02328201e+01
3.43750000e-01 2.75000000e-02 1.02339822e+01 7.07094720e-03 5.32218252e-01 1.02339847e+01
3.46875000e-01 2.75000000e-02 1.02348968e+01 7.03899975e-03 7.40600038e-01 1.02348992e+01
3.50000000e-01 2.75000000e-02 1.02360474e+01 7.00555216e-03 5.09526059e-01 1.02360498e+01
3.53125000e-01 2.75000000e-02 1.02369581e+01 6.97423110e-03 7.11979154e-01 1.02369604e+01
3.56250000e-01 2.75000000e-02 1.02380949e+01 6.94137551e-03 4.86925506e-01 1.02380972e+01
3.59375000e-01 2.75000000e-02 1.02390018e+01 6.91055559e-03 6.83697320e-01 1.02390041e+01
3.62500000e-01 2.75000000e-02 1.02401249e+01 6.87819535e-03 4.64411887e-01 1.02401272e+01
3.65625000e-01 2.75000000e-02 1.02410283e+01 6.84772397e-03 6.55750704e-01 1.02410306e+01
3.68750000e-01 2.75000000e-02 1.02421379e+01 6.81574781e-03 4.41981095e-01 1.02421401e+01
3.71875000e-01 2.75000000e-02 1.02430378e+01 6.78543462e-03 6.28136155e-01 1.02430401e+01
3.75000000e-01 2.75000000e-02 1.02441340e+01 6.75371237e-03 4.19629702e-01 1.02441362e+01
3.78125000e-01 2.75000000e-02 1.02450306e+01 6.72331538e-03 6.00851350e-01 1.02450328e+01
3.81250000e-01 2.75000000e-02 1.02461134e+01 6.69169297e-03 3.97355073e-01 1.02461156e+01
3.84375000e-01 2.75000000e-02 1.02470068e+01 6.66089971e-03 5.73894996e-01 1.02470090e+01
3.87500000e-01 2.75000000e-02 1.02480763e+01 6.62919337e-03 3.75155508e-01 1.02480784e+01
3.90625000e-01 2.75000000e-02 1.02489665e+01 6.59759552e-03 5.47267118e-01 1.02489686e+01
3.93750000e-01 2.75000000e-02 1.02500225e+01 6.56558534e-03 3.53030437e-01 1.02500246e+01
3.96875000e-01 2.75000000e-02 1.02509094e+01 6.53264435e-03 5.20969430e-01 1.02509115e+01
4.00000000e-01 2.75000000e-02 1.02519519e+01 6.50006744e-03 3.30980669e-01 1.02519540e+01
4.03125000e-01 2.75000000e-02 1.02528355e+01 6.46506806e-03 4.95005863e-01 1.02528375e+01
4.06250000e-01 2.75000000e-02 1.02538641e+01 6.43161203e-03 3.09008721e-01 1.02538662e+01
4.09375000e-01 2.75000000e-02 1.02547442e+01 6.39359942e-03 4.69383280e-01 1.02547462e+01
4.12500000e-01 2.75000000e-02 1.02557586e+01 6.35889731e-03 2.87119235e-01 1.02557605e+01
4.15625000e-01 2.75000000e-02 1.02566348e+01 6.31659216e-03 4.44112461e-01 1.02566367e+01
4.18750000e-01 2.75000000e-02 1.02576343e+01 6.28022093e-03 2.65319505e-01 1.02576362e+01
4.21875000e-01 2.75000000e-02 1.02585062e+01 6.23190524e-03 4.19209487e-01 1.02585081e+01
4.25000000e-01 2.75000000e-02 1.02594899e+01 6.19339140e-03 2.43620135e-01 1.02594917e+01
4.28125000e-01 2.75000000e-02 1.02603570e+01 6.13675584e-03 3.94697695e-01 1.02603588e+01
4.31250000e-01 2.75000000e-02 1.02613235e+01 6.09559378e-03 2.22035847e-01 1.02613253e+01
